Wavelength,Flux,FluxErr
1.103539175519223863e+04,3.539937241058994649e-13,1.235701923262734455e-14
1.108161750979368117e+04,3.652662141293470413e-13,1.226058004460128931e-14
1.112784326439512370e+04,3.763934857644987065e-13,1.222089761388664026e-14
1.117406901899656441e+04,3.845458533579197943e-13,1.232316215999773287e-14
1.122029477359800694e+04,3.808305448612343186e-13,1.219540757407164831e-14
1.126652052819944765e+04,3.828480552946251920e-13,1.222811392181975765e-14
1.131274628280088837e+04,3.804635172166418974e-13,1.213301776188592552e-14
1.135897203740233090e+04,3.723925520971818944e-13,1.183715819255476901e-14
1.140519779200377343e+04,3.767781844051513978e-13,1.202674364547523702e-14
1.145142354660521232e+04,3.703121502186869786e-13,1.186520492854851438e-14
1.149764930120665485e+04,3.749319335914681137e-13,1.179741929655197422e-14
1.154387505580809739e+04,3.758671282009720267e-13,1.156429532066684921e-14
1.159010081040953810e+04,3.715218300080971232e-13,1.121541085117316830e-14
1.163632656501098063e+04,3.693551818557138567e-13,1.103214719428066823e-14
1.168255231961242134e+04,3.643363363799092968e-13,1.080226299556146621e-14
1.172877807421386387e+04,3.610230573178630671e-13,1.050022927221684663e-14
1.177500382881530459e+04,3.601065292920532253e-13,1.018294247379535902e-14
1.182122958341674530e+04,3.576110055180259909e-13,9.760729099691951899e-15
1.186745533801818783e+04,3.529031898137559073e-13,9.136777096837667123e-15
1.191368109261963036e+04,3.524535680242193086e-13,8.393051286582536961e-15
1.195990684722106926e+04,3.491910459088610194e-13,7.533441842658564653e-15
1.200613260182251179e+04,3.483788649035770110e-13,6.864604221166560002e-15
1.205235835642395432e+04,3.447302664716558976e-13,6.242745726973300749e-15
1.209858411102539503e+04,3.464938520205147345e-13,5.602438591341564303e-15
1.214480986562683756e+04,3.458099797711833807e-13,4.847400197672180926e-15
1.219103562022828010e+04,3.428709422012747693e-13,4.140793620183462344e-15
1.223726137482972081e+04,3.450420246951477649e-13,3.713023856500564736e-15
1.228348712943116152e+04,3.443580468359228774e-13,3.439770139550509675e-15
1.232971288403260405e+04,3.413391761299717478e-13,3.265663013967030572e-15
1.237593863863404476e+04,3.413764888411492633e-13,3.138908127218664888e-15
1.242216439323548730e+04,3.402683326918098048e-13,3.021466282780589982e-15
1.246839014783692619e+04,3.354527567151809261e-13,2.870425208817430112e-15
1.251461590243836872e+04,3.357870239914458767e-13,2.788742850613144812e-15
1.256084165703981125e+04,3.333115909797932641e-13,2.728363201889037326e-15
1.260706741164125197e+04,3.320861545058618642e-13,2.635819287969195567e-15
1.265329316624269450e+04,3.299272874023757624e-13,2.564496680936042201e-15
1.269951892084413703e+04,3.288477116529766953e-13,2.506120737569303453e-15
1.274574467544557774e+04,3.231890583696302456e-13,2.452274887181268064e-15
1.279197043004701845e+04,3.194877435388419486e-13,2.295897471448035203e-15
1.283819618464846099e+04,3.180858013125712053e-13,2.123882353367601926e-15
1.288442193924990170e+04,3.187856966097896970e-13,2.019265745773011260e-15
1.293064769385134423e+04,3.210416559281035634e-13,1.971835909699508737e-15
1.297687344845278494e+04,3.170561179386255802e-13,1.883825890406122195e-15
1.302309920305422565e+04,3.067476609071702731e-13,1.735970801870207708e-15
1.306932495765566819e+04,3.149736000585649609e-13,1.728959770144510283e-15
1.311555071225711072e+04,3.108732099876020674e-13,1.612393713451397095e-15
1.316177646685855143e+04,3.074095556182580193e-13,1.438116957778628178e-15
1.320800222145999396e+04,3.037613202847235789e-13,1.318233198055603947e-15
1.325422797606143649e+04,3.075449029669360775e-13,1.336483782327612677e-15
1.330045373066287539e+04,3.069615127107736388e-13,1.290970838237774863e-15
1.334667948526431792e+04,3.051108221955298815e-13,1.203443653917199483e-15
1.339290523986575863e+04,3.055754823629081156e-13,1.168936208776919199e-15
1.343913099446719934e+04,3.004637312120452611e-13,1.122774808018693225e-15
1.348535674906864188e+04,2.972279059090794490e-13,1.127367493527604209e-15
1.353158250367008259e+04,2.955997172990616542e-13,1.116956214172395376e-15
1.357780825827152512e+04,2.934496169067595831e-13,1.071138667973191440e-15
1.362403401287296765e+04,2.914232222506526612e-13,1.050107246608126010e-15
1.367025976747440836e+04,2.898181516885130340e-13,9.539123411146329732e-16
1.371648552207585089e+04,2.934695221239295012e-13,9.416822523664842451e-16
1.376271127667729343e+04,2.920723979712013227e-13,8.234781912437157883e-16
1.380893703127873232e+04,2.876962584455167624e-13,7.012265613753245426e-16
1.385516278588017485e+04,2.827635726369201222e-13,6.820251056545764214e-16
1.390138854048161738e+04,2.849778859414430977e-13,6.209309561317452534e-16
1.394761429508305628e+04,2.809456168664952298e-13,6.164538489269410925e-16
1.399384004968449881e+04,2.794037591343937385e-13,5.833333260025613991e-16
1.404006580428594134e+04,2.807215222124161902e-13,5.341692522197416790e-16
1.408629155888738205e+04,2.801750653905642742e-13,5.124321311442059992e-16
1.413251731348882458e+04,2.778521633232280370e-13,5.574014910850270700e-16
1.417874306809026530e+04,2.784670560061660890e-13,6.571009309797361535e-16
1.422496882269170783e+04,2.768557470140376935e-13,7.422902638149277193e-16
1.427119457729315036e+04,2.739948966923979878e-13,7.984488415742532870e-16
1.431742033189458925e+04,2.734257744843076784e-13,8.041200608581788308e-16
1.436364608649603178e+04,2.709472491137623565e-13,8.396576447261192779e-16
1.440987184109747432e+04,2.722925216799622173e-13,8.722533097152828620e-16
1.445609759569891321e+04,2.676981054328403975e-13,8.490669329676839478e-16
1.450232335030035574e+04,2.694028088934868253e-13,8.657273472502836670e-16
1.454854910490179827e+04,2.690884619848667996e-13,9.207202718749922600e-16
1.459477485950323899e+04,2.677280127455436726e-13,9.102680679707884914e-16
1.464100061410468152e+04,2.655230365952404584e-13,8.698515968869200162e-16
1.468722636870612405e+04,2.632200148696860267e-13,9.281254245019155829e-16
1.473345212330756476e+04,2.617369480832934856e-13,9.989093322078832456e-16
1.477967787790900729e+04,2.626155851175714776e-13,1.058300707938057547e-15
1.482590363251044801e+04,2.624743453044803523e-13,1.089688120382924824e-15
1.487212938711188872e+04,2.604214026153632579e-13,1.104554189255469929e-15
1.491835514171333125e+04,2.572254607682738217e-13,1.164052476070947310e-15
1.496458089631477014e+04,2.558024195066458083e-13,1.271904791089250800e-15
1.501080665091621267e+04,2.546373867276733365e-13,1.392357561191198756e-15
1.505703240551765521e+04,2.488832277059480916e-13,1.513422918965410810e-15
1.510325816011909592e+04,2.516228286751618028e-13,1.905697245702686417e-15
1.514948391472053845e+04,2.553975260952878399e-13,2.655088846679585969e-15
1.519570966932198098e+04,2.574487271257079633e-13,3.648237420300103954e-15
1.524193542392342169e+04,2.565795987493106632e-13,4.758073331984752558e-15
1.528816117852486423e+04,2.555015279489222529e-13,5.893734073716307632e-15
1.533438693312630494e+04,2.538594716507502341e-13,6.978961990208310304e-15
1.538061268772774565e+04,2.522607117265862129e-13,7.961318901650528112e-15
1.542683844232918818e+04,2.484183065104920162e-13,8.731834158804311469e-15
1.547306419693062890e+04,2.524920710703123508e-13,9.667403093772386790e-15
1.551928995153206961e+04,2.522057491340083023e-13,1.033710603899140226e-14
1.556551570613351214e+04,2.506815906270137865e-13,1.086583421928688486e-14
1.561174146073495467e+04,2.497479245820760174e-13,1.133328209317864229e-14
1.565796721533639538e+04,2.496309801038863097e-13,1.178056994350436277e-14
1.570419296993783792e+04,2.475930726956674885e-13,1.213869653003143023e-14
1.575041872453927863e+04,2.435553533535602093e-13,1.242909497731508910e-14
1.579664447914072116e+04,2.371513419162887338e-13,1.251416417539976221e-14
1.584287023374216187e+04,2.420742751228309607e-13,1.306481507535813660e-14
1.588909598834360258e+04,2.427328315113250916e-13,1.340895544736391567e-14
1.593532174294504330e+04,2.455285190131637638e-13,1.383324411147299183e-14
1.598154749754648583e+04,2.433745359058167663e-13,1.387654242375640814e-14
1.602777325214792654e+04,2.458666014732661229e-13,1.423991749996705098e-14
1.607399900674936907e+04,2.447901668791978663e-13,1.442476071350947138e-14
1.612022476135081160e+04,2.450604573510764295e-13,1.465363187543810445e-14
1.616645051595225232e+04,2.404501410753605956e-13,1.461393724475881118e-14
1.621267627055369485e+04,2.402493394115481388e-13,1.488208325707511442e-14
1.625890202515513738e+04,2.406999543252288679e-13,1.510292751437621368e-14
1.630512777975657809e+04,2.416578171545393005e-13,1.530858332462746059e-14
1.635135353435801881e+04,2.404775513419177306e-13,1.547476681858909958e-14
1.639757928895945952e+04,2.383291199793799708e-13,1.559760305088936998e-14
1.644380504356090023e+04,2.380770379222879586e-13,1.578360038175989688e-14
1.649003079816234094e+04,2.357003796391066651e-13,1.577957823773763236e-14
1.653625655276378166e+04,2.350599290516994360e-13,1.577857824488805396e-14
1.658248230736522601e+04,2.385492864342399011e-13,1.580039367284890143e-14
1.662870806196666672e+04,2.407867285219214925e-13,1.541412828609388007e-14
1.667493381656810743e+04,2.408974879841553931e-13,1.480832961002822370e-14
